tu_id	speaker	start	end	duration	include	variation	W:normalized_spaces	W:numbers	W:accents	W:non_jefferson	W:pauses_trim	W:prosodic_trim	W:moved_boundaries	W:switches	E:volume	E:pace	E:guess	E:overlap	E:overlap_mismatch	E:overlap_duration	E:unmatched_overlaps	T:shortpauses	T:metalinguistic	T:errors	T:linguistic	original	text	orthographic
416	SP1	640.88	643.65	2.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e:h (che ha) un hotel che è lì su via indipenden[za]	e:h (che ha) un hotel che è lì su via indipenden[za]	eh che ha un hotel che è lì su via indipendenza
417	SP2	643.39	646.023	2.633	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	416=0.260,418=1.043	True	0	0	0	6	[an]che cremonini dicono che si aspetta	[an]che cremonini dicono che si aspetta	anche cremonini dicono che si aspetta
418	SP1	644.98	648.76	3.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	417=1.043,419=2.236	True	0	1	0	8	[cremoni- è non l'ho ancora incontrato cremonini] ((ride))	[cremoni- è non l'ho ancora incontrato cremonini] {ride}	cremoni- è non l' ho ancora incontrato cremonini {ride}
419	SP2	646.1	648.336	2.236	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[xx neanche io ohi]	[xx neanche io ohi]	x neanche io ohi
420	SP1	648.8	650.701	1.901	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>però veramente< sì tre anni perchè io sono dal	>però veramente< sì tre anni perché io sono dal	però veramente sì tre anni perché io sono dal
421	SP1	650.77	655.11	4.34	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	15	duemiladiciotto diciannove ve- sì tre anni che sono lì e non ho ancora incrociato cremoni- ((ride))	duemiladiciotto diciannove ve- sì tre anni che sono lì e non ho ancora incrociato cremoni- {ride}	duemiladiciotto diciannove ve- sì tre anni che sono lì e non ho ancora incrociato cremoni- {ride}
422	SP2	655.13	657.98	2.85	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	beh magari dai [quest'anno sarà l'anno buono]	beh magari dai [quest'anno sarà l'anno buono]	beh magari dai quest' anno sarà l' anno buono
423	SP1	656.23	658.54	2.31	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[ma sì chissà] infatti infatti	[ma sì chissà] infatti infatti	ma sì chissà infatti infatti
424	SP2	658.9	660.1	1.2	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e anche mh	e anche mh	e anche mh
425	SP2	660.175	665.083	4.908	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	per il fatto che hanno messo le luci con le scritte delle canz[oni cosa ne pensi]	per il fatto che hanno messo le luci con le scritte delle canz[oni cosa ne pensi]	per il fatto che hanno messo le luci con le scritte delle canzoni cosa ne pensi
426	SP1	663.69	667.491	3.801	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	[ah bello] quello mi è piaciuto molto sì sì quello:	[ah bello] quello mi è piaciuto molto sì sì quello:	ah bello quello mi è piaciuto molto sì sì quello
427	SP1	668.4	669.77	1.37	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ci stava secondo [me]	ci stava secondo [me]	ci stava secondo me
428	SP2	669.28	669.763	0.483	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[bello]	[bello]	bello
429	SP1	669.8	674.17	4.37	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	15	°perchè° dai cremonini comunque è il cantante di bolo- [c(io)è] a parte lucio dalla ovviamente	°perché° dai cremonini comunque è il cantante di bolo- [c(io)è] a parte lucio dalla ovviamente	perché dai cremonini comunque è il cantante di bolo- cioè a parte lucio dalla ovviamente
430	SP2	672.5	672.883	0.383	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[sì]	[sì]	sì
431	SP1	674.21	674.758	0.548	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	però	però	però
432	SP2	674.78	676.56	1.78	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	che poi hanno messo anche le su:e [>vero<]	che poi hanno messo anche le su:e [>vero<]	che poi hanno messo anche le sue vero
433	SP1	675.98	677.797	1.817	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	[infatti] poi ha[nno messo] anche le sue	[infatti] poi ha[nno messo] anche le sue	infatti poi hanno messo anche le sue
434	SP2	676.68	677.165	0.485	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[sì sì]	[sì sì]	sì sì
435	SP1	678.38	679.55	1.17	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	e::h	e::h	eh
436	SP1	679.59	682.75	3.16	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	però ci sta è: cantante moderno [c'ha un più:]	però ci sta è: cantante moderno [c'ha un più:]	però ci sta è cantante moderno c' ha un più
437	SP2	681.5	683.107	1.607	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	436=1.250,438=0.007	True	0	0	0	4	[mhmh anche secondo me]	[mhmh anche secondo me]	mhmh anche secondo me
438	SP1	683.1	684.292	1.192	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	437=0.007	False	0	0	0	2	più bolognese:	più bolognese:	più bolognese
439	SP2	684.82	687.556	2.736	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[invece] il tuo posto del cuore di bologna	[invece] il tuo posto del cuore di bologna	invece il tuo posto del cuore di bologna
440	SP1	684.88	685.47	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[carino]	[carino]	carino
441	SP2	688.01	689.78	1.77	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	non so anche solo un bar	non so anche solo un bar	non so anche solo un bar
442	SP1	689.8	690.293	0.493	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mh]	[mh]	mh
443	SP2	689.83	691.952	2.122	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[a cui se]i particolarmente affezionata,	[a cui se]i particolarmente affezionata,	a cui sei particolarmente affezionata
444	SP1	692.63	693.127	0.497	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mh	mh	mh
445	SP1	695.1	697.55	2.45	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	e:h forse: mh:h	e:h forse: mh:h	eh forse mhh
446	SP1	698.37	702.635	4.265	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	447=0.590	False	0	1	0	10	mangiare un gelato seduti sul gradino di piazza santo stefano ((ride))	mangiare un gelato seduti sul gradino di piazza santo stefano {ride}	mangiare un gelato seduti sul gradino di piazza santo stefano {ride}
447	SP2	701.8	702.39	0.59	True	False	0	0	0	0	0	0	0	0	False	False	False	False	True	446=0.590	False	0	0	0	1	a:h	a:h	ah
448	SP2	702.64	703.736	1.096	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	lì è bellis[simo]	lì è bellis[simo]	lì è bellissimo
449	SP1	703.21	705.335	2.125	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	[perchè lì] piazza santo stefano mi piace molto	[perché lì] piazza santo stefano mi piace molto	perché lì piazza santo stefano mi piace molto
450	SP1	705.36	707.389	2.029	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	poi c'ha di fianco la mia gelateria preferita,	poi c'ha di fianco la mia gelateria preferita,	poi c' ha di fianco la mia gelateria preferita
451	SP1	707.64	709.972	2.332	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	e quindi spesso d'estate col mio ragazzo andiamo	e quindi spesso d'estate col mio ragazzo andiamo	e quindi spesso d' estate col mio ragazzo andiamo
452	SP1	710.02	714.66	4.64	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	16	andiamo lì prendiamo il gelato e ci sediamo: in piazz[a: santo s]tefano >°quindi forse quello [sì°]<	andiamo lì prendiamo il gelato e ci sediamo: in piazz[a: santo s]tefano >°quindi forse quello [sì°]<	andiamo lì prendiamo il gelato e ci sediamo in piazza santo stefano quindi forse quello sì
453	SP2	712.6	713.192	0.592	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[bello]	[bello]	bello
454	SP2	714.3	715.208	0.908	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[bell]issimo	[bell]issimo	bellissimo
455	SP2	715.54	716.83	1.29	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e in generale bologna	e in generale bologna	e in generale bologna
456	SP2	716.93	719.483	2.553	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	ritieni che sia una bella città in cui vivere:	ritieni che sia una bella città in cui vivere:	ritieni che sia una bella città in cui vivere
457	SP1	720.4	723.143	2.743	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	12	sì sì sì secondo me è una bella città in cui vivere	sì sì sì secondo me è una bella città in cui vivere	sì sì sì secondo me è una bella città in cui vivere
458	SP1	723.68	725.166	1.486	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	e:h m::h	e:h m::h	eh mh
459	SP1	725.67	726.383	0.713	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	non so	non so	non so
460	SP1	726.9	727.401	0.501	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	se	se	se
461	SP1	727.49	730.55	3.06	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	8	effettivamente ci vivrei forse con una famigli[a:: la]	effettivamente ci vivrei forse con una famigli[a:: la]	effettivamente ci vivrei forse con una famiglia la
462	SP2	729.48	731.733	2.253	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	[okay quindi] più per giovani [magari]	[okay quindi] più per giovani [magari]	okay quindi più per giovani magari
463	SP1	730.99	733.533	2.543	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	[sì] >secondo me< è una città più per giovani per studenti:	[sì] >secondo me< è una città più per giovani per studenti:	sì secondo me è una città più per giovani per studenti
464	SP1	734.18	736.197	2.017	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	perchè: m:h	perché: m:h	perché mh
465	SP1	736.7	737.84	1.14	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	sì ci sono molte attività	sì ci sono molte attività	sì ci sono molte attività
466	SP1	737.876	740.27	2.394	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	che puoi fare poi sicuramente ci sono cose anche per	che puoi fare poi sicuramente ci sono cose anche per	che puoi fare poi sicuramente ci sono cose anche per
467	SP1	740.3	741.707	1.407	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	per le famiglie chiaramente	per le famiglie chiaramente	per le famiglie chiaramente
468	SP1	742.41	745.33	2.92	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	però: mi sembra un po' più a misura di di giovane	però: mi sembra un po' più a misura di di giovane	però mi sembra un po' più a misura di di giovane
469	SP2	745.33	745.79	0.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
470	SP1	745.79	746.987	1.197	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	che che famiglia	che che famiglia	che che famiglia
471	SP2	747.06	749.992	2.932	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	e per esempio i suoi punti forti secondo te quali sono	e per esempio i suoi punti forti secondo te quali sono	e per esempio i suoi punti forti secondo te quali sono
472	SP1	750.61	752.8	2.19	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	ah i punti forti::	ah i punti forti::	ah i punti forti
473	SP1	753.11	753.905	0.795	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	sicuramente	sicuramente	sicuramente
474	SP1	754.78	755.771	0.991	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	m::h	m::h	mh
475	SP1	756.0	760.671	4.671	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	la storia c(io)è l'architettura il il centro storic[o è] proprio pieno di:	la storia c(io)è l'architettura il il centro storic[o è] proprio pieno di:	la storia cioè l' architettura il il centro storico è proprio pieno di
476	SP2	758.56	759.152	0.592	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
477	SP2	759.96	760.649	0.689	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	0	((tossisce))	{tossisce}	{tossisce}
478	SP1	760.89	761.83	0.94	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	dalle torri:	dalle torri:	dalle torri
479	SP1	762.01	764.01	2.0	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	a: san petronio,	a: san petronio,	a san petronio
480	SP1	764.05	767.03	2.98	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	>insomma< è proprio bella a livello secondo me architettonico	>insomma< è proprio bella a livello secondo me architettonico	insomma è proprio bella a livello secondo me architettonico
481	SP1	767.41	768.108	0.698	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	storico	storico	storico
482	SP1	768.92	770.38	1.46	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	e:: poi la vita	e:: poi la vita	e poi la vita
483	SP1	770.45	771.06	0.61	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	c'è sempre	c'è sempre	c' è sempre
484	SP1	771.15	775.947	4.797	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	19	un sacco di cose da fare se >nel weekend< esci è pieno di gente [in centro tutti i loc]ali	un sacco di cose da fare se >nel weekend< esci è pieno di gente [in centro tutti i loc]ali	un sacco di cose da fare se nel weekend esci è pieno di gente in centro tutti i locali
485	SP2	774.46	775.263	0.803	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[è vero]	[è vero]	è vero
486	SP1	776.21	779.659	3.449	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	10	e: lo senti che arriva: è molto vissuta come città	e: lo senti che arriva: è molto vissuta come città	e lo senti che arriva è molto vissuta come città
487	SP1	780.7	784.155	3.455	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e poi vabbè ci sono concerti stadio c(io)è ci son tante cose da fare	e poi vabbè ci sono concerti stadio c(io)è ci son tante cose da fare	e poi vabbè ci sono concerti stadio cioè ci son tante cose da fare
488	SP1	784.18	785.56	1.38	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	se se vuoi	se se vuoi	se se vuoi
489	SP1	785.8	788.6324999999999	2.835	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	10	se vuoi viverla quindi secondo me queste sono un po':	se vuoi viverla quindi secondo me queste sono un po':	se vuoi viverla quindi secondo me queste sono un po'
490	SP2	788.6324999999999	790.943	2.313	True	False	0	0	0	0	0	0	1	0	False	False	False	False	False	_	False	0	0	0	5	i mezzi di trasporto anche	i mezzi di trasporto anche	i mezzi di trasporto anche
491	SP1	790.973	795.01	4.037	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	14	e: i mezzi di trasporto come dicevo se sei in centro dentro le mura,	e: i mezzi di trasporto come dicevo se sei in centro dentro le mura,	e i mezzi di trasporto come dicevo se sei in centro dentro le mura
492	SP1	795.9	798.841	2.941	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	mh vai in bicicletta vai a piedi o comunque	mh vai in bicicletta vai a piedi o comunque	mh vai in bicicletta vai a piedi o comunque
493	SP1	799.14	799.933	0.793	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	bene o male	bene o male	bene o male
494	SP1	800.65	804.451	3.801	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	11	anche l'autobus secondo me funzionano abbastanza bene non mi sembrano	anche l'autobus secondo me funzionano abbastanza bene non mi sembrano	anche l' autobus secondo me funzionano abbastanza bene non mi sembrano
495	SP1	805.11	805.691	0.581	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	c(io)è	c(io)è	cioè
496	SP1	805.9	808.232	2.332	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	particolarmente inefficienti	particolarmente inefficienti	particolarmente inefficienti
497	SP2	808.34	809.0	0.66	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
498	SP1	808.34	809.642	1.302	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	2	[però] mh	[però] mh	però mh
499	SP1	810.32	813.357	3.037	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	9	sì l- la macchina a bologna non è vivibi[le]	sì l- la macchina a bologna non è vivibi[le]	sì l- la macchina a bologna non è vivibile
500	SP2	813.0	813.996	0.996	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	[non] è vivi[bile]	[non] è vivi[bile]	non è vivibile
501	SP1	813.51	814.98	1.47	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	[non] è vivibile perchè se	[non] è vivibile perché se	non è vivibile perché se
502	SP1	815.21	819.054	3.844	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	13	ripeto de- s- se sei fuori dal centro magari la usi [per anda]re	ripeto de- s- se sei fuori dal centro magari la usi [per anda]re	ripeto de- s- se sei fuori dal centro magari la usi per andare
503	SP2	818.15	818.532	0.382	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	[mhmh]	[mhmh]	mhmh
504	SP1	820.0	820.792	0.792	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	non so all'ikea	non so all'ikea	non so all' ikea
505	SP1	821.01	822.923	1.913	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	3	o [fuori] ((ride)) no	o [fuori] {ride} no	o fuori {ride} no
506	SP2	821.3	822.913	1.613	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	1	0	1	[sì] ((ride))	[sì] {ride}	sì {ride}
507	SP1	823.03	825.254	2.224	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	5	se devi venire in centro::	se devi venire in centro::	se devi venire in centro
508	SP1	825.347	827.905	2.558	True	False	0	0	1	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	6	è proprio scomodo perchè rip- ripeto	è proprio scomodo perché rip- ripeto	è proprio scomodo perché rip- ripeto
509	SP1	827.97	828.865	0.895	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	3	vedo delle file	vedo delle file	vedo delle file
510	SP1	828.896	830.842	1.946	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	4	per entrare nel parcheggio	per entrare nel parcheggio	per entrare nel parcheggio
511	SP1	830.9	833.18	2.28	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	7	c(io)è quello lì in piazza otto agosto	c(io)è quello lì in piazza otto agosto	cioè quello lì in piazza otto agosto
512	SP2	833.18	833.774	0.594	True	False	0	0	0	0	0	0	0	0	False	False	False	False	False	_	False	0	0	0	1	mhmh	mhmh	mhmh
